edge_id,length_m,infra_type,current_comfort,upgrade_cost_est,priority_category,is_candidate,population_density,comfort_gap,bixi_station_count,bixi_trip_demand,combined_demand_score,distance_to_rev,is_rev_connector,connectivity_priority,priority_with_connectivity
e80996775977d0815a46e8937c575c81,224.89999999999998,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
da03f61864c50ea2609f19e348041fcc,228.7,chaussée désignée,2,914800.0,transformative,True,923.0989956958393,3,0,0,0.07437442638634459,8512.937232262111,False,0.03317863399012297,transformative
804665ffc2d38721f38fcb731cad2990,282.0,chaussée désignée,2,1128000.0,transformative,True,923.0989956958393,3,0,0,0.07437442638634459,8519.140979597334,False,0.03317857689809801,transformative
4a87196c67fce744c9bcd35d7d7c416d,80.19999999999999,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
73f3e118107f49a8ac68722c07dbe4ec,228.0,bande cyclable,3,456000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1530.8513661538711,False,0.17356681713910682,high_priority
cc9cd64aa9483124b8bb5b84d8f58c8c,305.5,chaussée désignée,2,1222000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1512.4545705512749,False,0.17357211444114592,transformative
0c6b3cf1e72ef0d9abcd9cbc3a129999,67.7,vélorue,5,203100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,880.630337042835,False,0.1738882249503717,lower_priority
ea0e070340549c2f99f8fe20fc4528ec,115.8,bande cyclable,3,231600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,0.0,True,0.8407037258384107,high_priority_connector
f3ffe3c3a7000c374bd2f377b150ca8c,18.599999999999998,bande cyclable,3,37199.99999999999,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1910.8923544086608,False,0.17348019100280881,high_priority
0456680e61257cc78bf8aa72876a117f,261.1,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
946e8c6c5b84ede00ad91b17a57cfb59,218.6,chaussée désignée,2,874400.0,transformative,True,4828.27759975899,3,1,2421,0.4004673363546119,235.9071538499128,False,0.18104524127908533,transformative
8cf36673ea913ebfeb6094f139ecbae8,51.7,bande cyclable,3,103400.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,4205.118330336676,False,0.17328973711607157,high_priority
3c150feabc46938f20f82d1c8440ed98,65.60000000000001,chaussée désignée,2,262400.00000000006,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1361.7941842521655,False,0.17362087829109313,transformative
4a5a0cf056df6b6d022ace2bfa0cc5b1,61.400000000000006,chaussée désignée,2,245600.00000000003,transformative,True,4828.27759975899,3,1,3378,0.40499390689800535,1570.1826087893908,False,0.1806668036884038,transformative
a2d438142e835043939d75c6f26f4e2f,265.29999999999995,vélorue,5,795899.9999999999,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,641.1705645589384,False,0.1741705791263253,lower_priority
0e5429a0a8244d85ab73b9ebabb26572,67.10000000000001,bande cyclable,3,134200.00000000003,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1524.6995999569244,False,0.17356857430486322,high_priority
895d3f684d9641246c6459ee857e41e5,68.8,bande cyclable,3,137600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,682.4178597743993,False,0.17410783727538806,high_priority
a1ca60c8c9e81970debbea0f2ee91018,72.8,chaussée désignée,2,291200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,2360.6677058545674,False,0.1734136924805418,transformative
6f0e20089896981dd58e835b064ad78d,324.5,vélorue,5,973500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,648.1140284808669,False,0.1741594591627727,lower_priority
bcad647bac99db08ef7700413351f457,78.3,chaussée désignée,2,313200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1587.0014052619988,False,0.1735514079025336,transformative
07bce07a972c78f830be9632659f36c6,91.2,piste cyclable sur rue,4,136800.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,297.92558417028704,False,0.17536426288209836,medium_priority
913f150f7782923e8324cf8e8141779e,189.4,chaussée désignée,2,757600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,4183.921420959349,False,0.17329054101660932,transformative
67cea3be469f85f7d7f93b7a679e7966,35.1,bande cyclable,3,70200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3036.364766190977,False,0.1733508092480849,high_priority
26a5798bab26994fe08ce0025382fd58,200.9,bande cyclable,3,401800.0,high_priority,True,4828.27759975899,2,1,8153,0.4275794600272672,631.822907721055,False,0.1913484963859242,high_priority
11fa85e9ffa4f55413c446f04eba845c,49.3,bande cyclable,3,98600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3422.4640601568312,False,0.17332602162669275,high_priority
dc50584bbe703985b4c8e3e14cfde122,77.5,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
ad5128cf18ebbb42048dbc235a77bb20,21.6,chaussée désignée,2,86400.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,2988.6637434882055,False,0.17335431601552298,transformative
51b6e1592e37adc1d34162d183198da3,32.9,piste cyclable sur rue,4,49350.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,439.34329467311727,False,0.17464705030277913,medium_priority
3f95f35b46596ef51900fcec8b85a282,480.6,piste cyclable sur rue,4,720900.0,medium_priority,True,356.9455727051178,1,0,0,0.028759236381875365,890.9080280315067,False,0.01354773118475837,medium_priority
4dd7269e61e20f17c53a3ffd5c83632e,85.5,chaussée désignée,2,342000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,0.0,True,0.8407037258384107,transformative_connector
044092e5a03652fbf797fdeebc282cc6,73.2,chaussée désignée,2,292800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,7322.383709465103,False,0.17322217876041815,transformative
34e65a91fbc9f013126a97bc0ab2f120,222.8,chaussée désignée,2,891200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1380.2379329706278,False,0.1736143372180538,transformative
1e81825bf8728760a2307beb57120cf9,71.7,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,1,3462,0.4053912234347295,0.0,False,0.8479914467051323,existing_rev
4997a1460ecd6d3d1105276b77b14bdc,74.5,piste cyclable sur rue,4,111750.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,6165.472657857344,False,0.17323928088005988,medium_priority
871a28af70be529f5285477f7df2d3c9,81.3,chaussée désignée,2,325200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6935.802877205092,False,0.17322725880757886,transformative
53400cc3d056b476fff5ef6e78ae1ec8,73.2,piste cyclable sur rue,4,109800.0,medium_priority,True,923.0989956958393,1,0,0,0.07437442638634459,7544.853845537536,False,0.03318869340000604,medium_priority
9c6cf5b38eafc46b88aea7a48fc5105d,28.5,bande cyclable,3,57000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3616.5832605395735,False,0.17331555798750525,high_priority
c69d71ebe0c2035252ac81101dfd29c3,193.3,bande cyclable,3,386600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1861.7828754024004,False,0.17348939630868418,high_priority
dea92f98c0a347392dcdaa7e787491ff,81.4,chaussée désignée,2,325600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6289.844247902361,False,0.17323714058320147,transformative
9348521795e541bbdf712c87abb075a8,20.400000000000002,sentier polyvalent,2,61200.00000000001,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2372.77678071101,False,0.17341225052833545,lower_priority
434439cb9f693ded396d502a853afd36,25.8,chaussée désignée,2,103200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,342.21920336455355,False,0.17507605551872815,transformative
468948cdce40e8d6b96d11917ecb6bef,54.9,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
4188459524b853f29bdaf7444722c16d,54.9,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
abcaaf5f2f2a43ff3784a135563408d3,58.3,bande cyclable,3,116600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,4648.078243931736,False,0.17327461492732965,high_priority
b4552789e28681b3f565436484231dab,54.9,chaussée désignée,2,219600.0,transformative,True,4828.27759975899,3,2,17219,0.4704612662408564,235.82600910292655,False,0.21219689810752473,transformative
696b1e951e8645f230a1754f4585ac76,125.2,bande cyclable,3,250400.0,high_priority,True,2013.796680497925,2,0,0,0.16225234093972385,3447.2224654616653,False,0.07240375499764495,high_priority
b2a207cbb1e1b182d1436c2d8bd29043,324.29999999999995,bande cyclable,3,648599.9999999999,high_priority,True,4828.27759975899,2,1,10109,0.4368312593824162,969.8248179593312,False,0.1950987177366295,high_priority
28d2ddd33c5f4f00203525aa6efedf56,264.90000000000003,chaussée désignée,2,1059600.0000000002,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,66.90380542316744,True,0.18296217548534788,transformative_connector
2f02420990a9db02fb6f229d94a13d69,164.39999999999998,bande cyclable,3,328799.99999999994,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3675.219662459631,False,0.17331261461048839,high_priority
e49a4519768f0542ad443610578e069d,121.30000000000001,chaussée désignée,2,485200.00000000006,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6251.113802539301,False,0.17323779796133496,transformative
33b7411fdd840b2f6fbfd75928d13621,81.0,chaussée désignée,2,324000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,4595.793307955631,False,0.17327624817978252,transformative
7eccee5ebbf27ad61ffbf1bea174119e,68.0,chaussée désignée,2,272000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,63.75375885427635,True,0.18344042710290648,transformative_connector
313c8be92e550ef9501ccb6a1c3ecebb,39.0,chaussée désignée,2,156000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1084.889203741886,False,0.17374579299151413,transformative
d94ce4b0e8bc10a8c5f08b0a16fcb744,72.3,chaussée désignée,2,289200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1084.8145809287923,False,0.17374583524173684,transformative
ac4b47605e19fc3b5245fe4f1122fe2d,61.1,piste cyclable sur rue,4,91650.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,111.62110967503537,False,0.17905862078683976,medium_priority
28a02b4f5500aa513c35b80dc2daae9a,195.39999999999998,chaussée désignée,2,781599.9999999999,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,5838.7601904750845,False,0.17324533752973914,transformative
acca233e8a47a0a25f8df5ffe6568c8f,88.1,chaussée désignée,2,352400.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6728.969115708982,False,0.17323021646300266,transformative
9e73643c4ac990920b32424371ba5494,14.3,bande cyclable,3,28600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,7354.3547308427105,False,0.17322178253742984,high_priority
1451da498fe86eecf4f50ef5ce684543,128.20000000000002,chaussée désignée,2,512800.00000000006,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,0.0,True,0.8407037258384107,transformative_connector
780bfc27e076fee58ec59a515af2334f,64.3,chaussée désignée,2,257200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,446.0874996996769,False,0.17462418139516814,transformative
5cda20ee6da21e2103ad62e7a5f6e5c7,12.7,chaussée désignée,2,50800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,7125.412208031368,False,0.17322469828869458,transformative
37278054c0423b3a1780a814eb4d68fc,79.8,chaussée désignée,2,0.0,existing_rev,False,4828.27759975899,3,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
abc71da27eafa1eca27e7eff136ad021,88.9,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
947522b806e569e9bc5bf58d03ec0d5c,218.5,bande cyclable,3,437000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2729.09215159767,False,0.17337554631301308,high_priority
e758ead8981e6b1915dea3abb4ba524c,89.1,chaussée désignée,2,356400.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,784.9138363252207,False,0.1739804446965646,transformative
bc5362fd2a34102cb1bef78fdeb7f3c2,59.4,chaussée désignée,2,237600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,913.7523901902674,False,0.17386080758363714,transformative
b9631b72116bf84c2ece028ba97af126,70.3,chaussée désignée,2,281200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,863.5009347212508,False,0.17390322831924973,transformative
5933ce64ec041e7b4e1641112dd61038,71.7,chaussée désignée,2,286800.0,transformative,True,4828.27759975899,3,1,754,0.39258249508414494,647.6312004598595,False,0.1757474406357199,transformative
d8589fd711d883b09a7e0087661ef064,110.7,bande cyclable,3,221400.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,933.6353017070878,False,0.17384528254045992,high_priority
fe415c240b8333580777d80718aa0aab,68.5,bande cyclable,3,137000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,849.1874298750904,False,0.17391622894968692,high_priority
ce435faac8c9eb00a41ef8837ab8300f,100.5,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
9c9e0ad1401557e53f74b80f93c74050,9.299999999999999,chaussée désignée,2,37199.99999999999,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,447.9824588894293,False,0.17461787942228338,transformative
032a0bea6a104d42507eea863ed2cf8e,84.3,chaussée désignée,2,337200.0,transformative,True,4828.27759975899,3,2,26212,0.5129977854641972,1623.5153404078028,False,0.22871981552007575,transformative
fa38a900ce4e22c20580608756610683,118.7,piste cyclable sur rue,4,178050.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,579.6243654389374,False,0.17428077216428492,medium_priority
062787e6dc40d49a83d61eb257dae14c,51.9,piste cyclable sur rue,4,77850.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,627.1746643349275,False,0.17419374072845395,medium_priority
148bdbe75baa38ac449b66a5130ac501,43.7,bande cyclable,3,87400.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,898.0575561081461,False,0.173873547431769,high_priority
d9759e186e90c684996e9f83d734684b,77.60000000000001,chaussée désignée,2,310400.00000000006,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6131.376726648221,False,0.17323988279550798,transformative
d5e27c2ec33399839ee4edcf063e296b,127.3,bande cyclable,3,254600.0,high_priority,True,4890.049751243781,2,0,0,0.3939931111887814,900.8578128457037,False,0.17608625036431794,high_priority
4565e1e181b07bc0a61a598e44dfbe2d,236.1,bande cyclable,3,472200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,184.03157692656947,False,0.17673890772478382,high_priority
2f83b01830f9b2edf25e12efb3780ab6,130.39999999999998,bande cyclable,3,260799.99999999994,high_priority,True,1773.7288135593221,2,0,0,0.1429099843987629,6722.42466777299,False,0.0637011603270151,high_priority
ac03b63d16600508019f587acef1edb6,140.0,chaussée désignée,2,560000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,2631.1132973711474,False,0.1733846485689145,transformative
acccae3f4ba0bce0ff353d06cb7e8398,42.3,sentier polyvalent,2,126899.99999999999,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2354.5136165346626,False,0.1734144309932204,lower_priority
d85fbd24d9bb1c4f59192dbfc45e276f,83.4,chaussée désignée,2,333600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,3470.8592294981377,False,0.17332330348117447,transformative
c6da71d41b54842f358564d47ea0edba,76.30000000000001,piste cyclable sur rue,4,114450.00000000001,medium_priority,True,1773.7288135593221,1,0,0,0.1429099843987629,6614.462162340435,False,0.06370278072163221,medium_priority
cddf2d8bc63de3f83525abe49c3099d8,150.2,chaussée désignée,2,600800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,4244.9350319517,False,0.17328824875254153,transformative
acdaa148e1cab97404b0bf30dcba13e0,37.699999999999996,piste cyclable sur rue,4,56549.99999999999,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1597.407627065508,False,0.17354867103849478,medium_priority
793319cc228c79c96fef91a3ac056138,263.7,bande cyclable,3,527400.0,high_priority,True,4828.27759975899,2,1,15478,0.46222640802137055,102.84867153221815,False,0.21214147722347104,high_priority
d0bb1912ea624f95be06cd77d8804319,29.8,chaussée désignée,2,119200.0,transformative,True,127.6510067114094,3,0,0,0.01028488866965332,2398.7468796487706,False,0.004855458587888863,transformative
11e76e8f88df6e28e050c4fb6c5195d7,119.5,chaussée désignée,2,478000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,249.09408049231132,False,0.17580030874368105,transformative
0304242bb1d961f635f61c37c650996a,105.2,piste cyclable sur rue,4,157800.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1881.5192408751523,False,0.17348563911063192,medium_priority
